id,PdgId,x0,y0,z0,t0,px,py,pz,e0,entry
405,321,-740.968,600.166,-240.956,0,0.889192,-0.420314,-0.18076,4754.87,406
405,11,-740.968,600.166,-240.956,0,0.885715,-0.419577,-0.198654,1332.8,406
406,211,772.946,-326.556,34.0928,0,0.135239,-0.962468,-0.2353,12.7254,407
406,22,772.946,-326.556,34.0928,0,0.125848,-0.964849,-0.230715,168.139,407
406,3122,772.946,-326.556,34.0928,0,0.126287,-0.964759,-0.23085,2028.95,407
406,22,772.946,-326.556,34.0928,0,0.126486,-0.964783,-0.230642,4191.11,407
406,22,772.946,-326.556,34.0928,0,0.126933,-0.964732,-0.23061,351.058,407
406,-211,772.946,-326.556,34.0928,0,0.0958733,-0.972887,-0.210475,18.4256,407
406,-211,772.946,-326.556,34.0928,0,0.117912,-0.962595,-0.243941,22.4512,407
406,211,772.946,-326.556,34.0928,0,0.124782,-0.966184,-0.22565,33.0955,407
406,-3312,772.946,-326.556,34.0928,0,0.124642,-0.96501,-0.230697,376.717,407
406,11,772.946,-326.556,34.0928,0,0.121616,-0.967318,-0.2225,2942.87,407
407,22,-700.28,-673.671,5.18785,0,-0.296915,0.756716,0.582427,293.059,408
407,22,-700.28,-673.671,5.18785,0,-0.296248,0.756825,0.582625,306.071,408
407,22,-700.28,-673.671,5.18785,0,-0.296426,0.757212,0.582033,111.995,408
407,22,-700.28,-673.671,5.18785,0,-0.296445,0.756895,0.582434,172.734,408
407,22,-700.28,-673.671,5.18785,0,-0.29647,0.757201,0.582024,401.008,408
407,22,-700.28,-673.671,5.18785,0,-0.296802,0.756641,0.582583,409.74,408
407,22,-700.28,-673.671,5.18785,0,-0.296964,0.75697,0.582072,112.459,408
407,22,-700.28,-673.671,5.18785,0,-0.296827,0.75707,0.582012,272.56,408
407,22,-700.28,-673.671,5.18785,0,-0.29653,0.756825,0.582483,180.488,408
407,22,-700.28,-673.671,5.18785,0,-0.295865,0.757037,0.582545,311.266,408
407,22,-700.28,-673.671,5.18785,0,-0.295709,0.757003,0.582669,1427.76,408
407,3122,-700.28,-673.671,5.18785,0,-0.30782,0.748513,0.587346,52.3747,408
407,22,-700.28,-673.671,5.18785,0,-0.296472,0.756281,0.583218,217.183,408
407,130,-700.28,-673.671,5.18785,0,-0.292953,0.760831,0.579064,87.9282,408
407,3122,-700.28,-673.671,5.18785,0,-0.271051,0.752143,0.600677,11.8637,408
407,211,-700.28,-673.671,5.18785,0,-0.310307,0.743797,0.592009,113.919,408
407,-211,-700.28,-673.671,5.18785,0,-0.304324,0.75021,0.587003,100.57,408
407,211,-700.28,-673.671,5.18785,0,-0.288723,0.760553,0.581548,66.6927,408
407,-321,-700.28,-673.671,5.18785,0,-0.293299,0.755625,0.585667,88.2008,408
407,211,-700.28,-673.671,5.18785,0,-0.29748,0.755882,0.583222,33.7472,408
407,211,-700.28,-673.671,5.18785,0,-0.295732,0.756605,0.583174,191.11,408
407,-3222,-700.28,-673.671,5.18785,0,-0.308391,0.748801,0.586679,48.5584,408
407,-211,-700.28,-673.671,5.18785,0,-0.295092,0.759329,0.579948,131.923,408
407,22,-700.28,-673.671,5.18785,0,-0.289985,0.760119,0.581487,2848.57,408
407,11,-700.28,-673.671,5.18785,0,-0.295517,0.760071,0.578759,2153.43,408
408,22,-169.459,185.599,-208.762,0,-0.0395525,-0.247055,-0.968194,628.07,409
408,-211,-169.459,185.599,-208.762,0,-0.0398762,-0.246412,-0.968345,666.333,409
408,211,-169.459,185.599,-208.762,0,-0.0398331,-0.24727,-0.968127,298.405,409
408,-211,-169.459,185.599,-208.762,0,-0.0453406,-0.242769,-0.969024,18.8558,409
408,211,-169.459,185.599,-208.762,0,-0.043091,-0.245757,-0.968373,158.663,409
408,130,-169.459,185.599,-208.762,0,-0.0480317,-0.26322,-0.96354,17.0052,409
408,-211,-169.459,185.599,-208.762,0,-0.0402303,-0.246823,-0.968225,213.324,409
408,211,-169.459,185.599,-208.762,0,-0.0379159,-0.244723,-0.968851,204.447,409
408,-211,-169.459,185.599,-208.762,0,-0.0405656,-0.245758,-0.968482,77.4723,409
408,211,-169.459,185.599,-208.762,0,-0.040107,-0.246874,-0.968217,1376.34,409
408,321,-169.459,185.599,-208.762,0,-0.0336685,-0.253806,-0.966669,50.2107,409
408,211,-169.459,185.599,-208.762,0,-0.0458699,-0.315379,-0.947857,14.7551,409
408,-321,-169.459,185.599,-208.762,0,-0.0332442,-0.240614,-0.970051,32.765,409
408,321,-169.459,185.599,-208.762,0,-0.0556973,-0.252282,-0.966049,33.7086,409
408,11,-169.459,185.599,-208.762,0,-0.0442104,-0.247678,-0.967833,6110.62,409
409,22,-661.975,-154.319,227.949,0,0.0449799,0.111958,-0.992694,171.547,410
409,22,-661.975,-154.319,227.949,0,0.0451323,0.112878,-0.992583,120.563,410
409,22,-661.975,-154.319,227.949,0,0.044116,0.114268,-0.99247,327.397,410
409,22,-661.975,-154.319,227.949,0,0.0452904,0.113247,-0.992534,941.01,410
409,22,-661.975,-154.319,227.949,0,0.0449404,0.112775,-0.992604,912.345,410
409,-2112,-661.975,-154.319,227.949,0,0.0783349,0.100198,-0.991879,11.0162,410
409,2112,-661.975,-154.319,227.949,0,0.0399748,0.101393,-0.994043,15.7297,410
409,-211,-661.975,-154.319,227.949,0,0.0483272,0.119335,-0.991677,53.6669,410
409,321,-661.975,-154.319,227.949,0,0.0446366,0.113528,-0.992532,1281.97,410
409,-3112,-661.975,-154.319,227.949,0,0.0450421,0.113713,-0.992492,328.938,410
409,-211,-661.975,-154.319,227.949,0,0.0438672,0.114521,-0.992452,204.11,410
409,3122,-661.975,-154.319,227.949,0,0.0476819,0.113517,-0.992391,308.594,410
409,11,-661.975,-154.319,227.949,0,0.0416902,0.106213,-0.993469,5245.77,410
410,22,-159.066,-193.378,-127.92,0,0.684528,0.101078,-0.721945,379.561,411
410,22,-159.066,-193.378,-127.92,0,0.681863,0.104104,-0.724034,104.106,411
410,22,-159.066,-193.378,-127.92,0,0.683976,0.103092,-0.722183,176.576,411
410,22,-159.066,-193.378,-127.92,0,0.684462,0.101654,-0.721927,329.41,411
410,22,-159.066,-193.378,-127.92,0,0.68402,0.100979,-0.72244,414.752,411
410,22,-159.066,-193.378,-127.92,0,0.683785,0.101164,-0.722636,344.504,411
410,22,-159.066,-193.378,-127.92,0,0.683031,0.103034,-0.723086,1459.64,411
410,22,-159.066,-193.378,-127.92,0,0.683348,0.102127,-0.722915,216.072,411
410,22,-159.066,-193.378,-127.92,0,0.682365,0.101893,-0.723876,198.225,411
410,22,-159.066,-193.378,-127.92,0,0.683693,0.0994401,-0.722963,158.986,411
410,-211,-159.066,-193.378,-127.92,0,0.684606,0.100147,-0.722001,614.633,411
410,211,-159.066,-193.378,-127.92,0,0.684796,0.100126,-0.721824,452.378,411
410,-2212,-159.066,-193.378,-127.92,0,0.684378,0.102256,-0.721922,450.581,411
410,2112,-159.066,-193.378,-127.92,0,0.68306,0.101894,-0.72322,823.747,411
410,211,-159.066,-193.378,-127.92,0,0.68341,0.102399,-0.722817,642.782,411
410,211,-159.066,-193.378,-127.92,0,0.684056,0.0999444,-0.72255,518.736,411
410,-2112,-159.066,-193.378,-127.92,0,0.686124,0.100468,-0.720514,17.8566,411
410,2212,-159.066,-193.378,-127.92,0,0.680337,0.105962,-0.725199,85.2405,411
410,-211,-159.066,-193.378,-127.92,0,0.685465,0.100396,-0.721151,110.393,411
410,211,-159.066,-193.378,-127.92,0,0.680214,0.107083,-0.725149,106.969,411
410,-211,-159.066,-193.378,-127.92,0,0.684365,0.101704,-0.722012,589.768,411
410,11,-159.066,-193.378,-127.92,0,0.671461,0.100342,-0.734215,1679.34,411
411,22,436.725,-634.712,-78.6689,0,-0.216573,-0.0366332,-0.975579,151.896,412
411,22,436.725,-634.712,-78.6689,0,-0.217091,-0.0360358,-0.975486,411.974,412
411,22,436.725,-634.712,-78.6689,0,-0.21733,-0.0359364,-0.975436,637.248,412
411,22,436.725,-634.712,-78.6689,0,-0.217519,-0.0359312,-0.975394,860.994,412
411,22,436.725,-634.712,-78.6689,0,-0.217516,-0.0361716,-0.975386,365.72,412
411,130,436.725,-634.712,-78.6689,0,-0.217238,-0.0361443,-0.975449,1299.93,412
411,211,436.725,-634.712,-78.6689,0,-0.216826,-0.0371452,-0.975503,88.9437,412
411,211,436.725,-634.712,-78.6689,0,-0.216652,-0.0356655,-0.975597,493.318,412
411,211,436.725,-634.712,-78.6689,0,-0.216753,-0.0377526,-0.975496,285.604,412
411,-321,436.725,-634.712,-78.6689,0,-0.217431,-0.0367594,-0.975383,384.632,412
411,2212,436.725,-634.712,-78.6689,0,-0.209221,-0.0324085,-0.977331,27.7065,412
411,-211,436.725,-634.712,-78.6689,0,-0.216068,-0.0368202,-0.975684,411.15,412
411,-211,436.725,-634.712,-78.6689,0,-0.216579,-0.0403163,-0.975432,44.7215,412
411,-211,436.725,-634.712,-78.6689,0,-0.217364,-0.0366002,-0.975404,636.311,412
411,321,436.725,-634.712,-78.6689,0,-0.213487,-0.0389102,-0.976171,373.86,412
411,11,436.725,-634.712,-78.6689,0,-0.219986,-0.0307582,-0.975018,4395.99,412
412,-211,831.236,-432.163,-109.477,0,0.199785,0.406387,-0.891591,23.0752,413
412,211,831.236,-432.163,-109.477,0,0.177559,0.416227,-0.891756,13.8589,413
412,211,831.236,-432.163,-109.477,0,0.198474,0.40239,-0.893695,30.1426,413
412,-3122,831.236,-432.163,-109.477,0,0.1965,0.411651,-0.889905,147.88,413
412,211,831.236,-432.163,-109.477,0,0.194397,0.406143,-0.892893,97.4286,413
412,3122,831.236,-432.163,-109.477,0,0.194267,0.408639,-0.891782,579.545,413
412,211,831.236,-432.163,-109.477,0,0.208455,0.412364,-0.88685,28.8584,413
412,-211,831.236,-432.163,-109.477,0,0.191316,0.405476,-0.893861,64.2435,413
412,11,831.236,-432.163,-109.477,0,0.172249,0.420931,-0.890588,9241.53,413
413,-211,-286.59,302.91,-233.512,0,-0.408795,-0.887363,0.213243,73.9552,414
413,211,-286.59,302.91,-233.512,0,-0.409438,-0.887674,0.2107,198.007,414
413,22,-286.59,302.91,-233.512,0,-0.407381,-0.887241,0.216435,126.018,414
413,22,-286.59,302.91,-233.512,0,-0.408135,-0.886532,0.217916,428.803,414
413,-211,-286.59,302.91,-233.512,0,-0.412813,-0.880506,0.233011,59.5046,414
413,211,-286.59,302.91,-233.512,0,-0.442727,-0.868975,0.22108,25.7407,414
413,-211,-286.59,302.91,-233.512,0,-0.409362,-0.886809,0.21446,117.648,414
413,211,-286.59,302.91,-233.512,0,-0.408754,-0.88795,0.210866,339.1,414
413,-211,-286.59,302.91,-233.512,0,-0.407054,-0.887251,0.217009,729.261,414
413,211,-286.59,302.91,-233.512,0,-0.404248,-0.886559,0.224936,14.4036,414
413,-211,-286.59,302.91,-233.512,0,-0.407329,-0.887383,0.215952,190.706,414
413,211,-286.59,302.91,-233.512,0,-0.408218,-0.886642,0.217312,1204.35,414
413,-211,-286.59,302.91,-233.512,0,-0.410331,-0.886467,0.214022,166.655,414
413,211,-286.59,302.91,-233.512,0,-0.41408,-0.884148,0.216378,71.484,414
413,-211,-286.59,302.91,-233.512,0,-0.404315,-0.89064,0.208063,30.0749,414
413,211,-286.59,302.91,-233.512,0,-0.419287,-0.88115,0.218572,23.2339,414
413,-211,-286.59,302.91,-233.512,0,-0.408387,-0.886551,0.217363,1679.01,414
413,211,-286.59,302.91,-233.512,0,-0.408307,-0.88669,0.216949,194.567,414
413,11,-286.59,302.91,-233.512,0,-0.410254,-0.887799,0.208576,4665.69,414
414,22,928.258,7.19937,168.484,0,-0.947135,-0.261069,-0.186489,170.104,415
414,22,928.258,7.19937,168.484,0,-0.947319,-0.260843,-0.185868,227.672,415
414,22,928.258,7.19937,168.484,0,-0.947401,-0.26053,-0.185892,230.37,415
414,22,928.258,7.19937,168.484,0,-0.946682,-0.267193,-0.180001,137.866,415
414,-211,928.258,7.19937,168.484,0,-0.946672,-0.262565,-0.186741,127.404,415
414,211,928.258,7.19937,168.484,0,-0.946755,-0.26228,-0.186719,281.824,415
414,-211,928.258,7.19937,168.484,0,-0.946386,-0.262339,-0.188497,76.2454,415
414,211,928.258,7.19937,168.484,0,-0.946842,-0.262338,-0.186194,126.94,415
414,-211,928.258,7.19937,168.484,0,-0.935628,-0.300631,-0.184992,18.9497,415
414,211,928.258,7.19937,168.484,0,-0.945519,-0.26925,-0.183027,118.582,415
414,-211,928.258,7.19937,168.484,0,-0.945362,-0.267309,-0.186645,51.3842,415
414,211,928.258,7.19937,168.484,0,-0.945882,-0.262381,-0.190953,147.493,415
414,11,928.258,7.19937,168.484,0,-0.943646,-0.260004,-0.204769,8184.7,415
415,2212,219.447,786.567,-80.6478,0,-0.216601,0.771493,0.598233,10.8386,416
415,211,219.447,786.567,-80.6478,0,-0.271999,0.691837,0.668864,146.498,416
415,11,219.447,786.567,-80.6478,0,-0.263742,0.713135,0.649522,10117,416
416,22,427.098,-467.41,170.471,0,0.544338,-0.699059,-0.463695,100.636,417
416,-211,427.098,-467.41,170.471,0,0.5397,-0.699619,-0.468248,39.9031,417
416,211,427.098,-467.41,170.471,0,0.54802,-0.69138,-0.470816,29.0073,417
416,-211,427.098,-467.41,170.471,0,0.544501,-0.699611,-0.462669,160.569,417
416,211,427.098,-467.41,170.471,0,0.545429,-0.698326,-0.463518,160.15,417
416,421,427.098,-467.41,170.471,0,0.544238,-0.699028,-0.463859,1753.1,417
416,211,427.098,-467.41,170.471,0,0.534668,-0.708551,-0.460528,18.4343,417
416,-321,427.098,-467.41,170.471,0,0.544734,-0.722034,-0.426535,20.1693,417
416,-421,427.098,-467.41,170.471,0,0.542838,-0.698992,-0.46555,1263.73,417
416,-211,427.098,-467.41,170.471,0,0.542406,-0.698952,-0.466113,392.382,417
416,211,427.098,-467.41,170.471,0,0.54333,-0.698979,-0.464996,4787.47,417
416,11,427.098,-467.41,170.471,0,0.540851,-0.700043,-0.466283,1730.39,417
417,22,-966.414,-216.735,60.7102,0,-0.507125,0.746477,-0.430809,460.75,418
417,22,-966.414,-216.735,60.7102,0,-0.507035,0.746572,-0.430751,1931.77,418
417,22,-966.414,-216.735,60.7102,0,-0.512263,0.744003,-0.429005,315.905,418
417,22,-966.414,-216.735,60.7102,0,-0.509173,0.745729,-0.429686,108.956,418
417,22,-966.414,-216.735,60.7102,0,-0.506922,0.746699,-0.430662,340.766,418
417,-211,-966.414,-216.735,60.7102,0,-0.510621,0.743416,-0.431971,31.1856,418
417,211,-966.414,-216.735,60.7102,0,-0.511874,0.743458,-0.430413,34.158,418
417,130,-966.414,-216.735,60.7102,0,-0.507583,0.740567,-0.440363,81.8523,418
417,211,-966.414,-216.735,60.7102,0,-0.504771,0.755664,-0.417346,28.4709,418
417,-321,-966.414,-216.735,60.7102,0,-0.516218,0.74548,-0.421638,20.2597,418
417,211,-966.414,-216.735,60.7102,0,-0.501434,0.74628,-0.437756,54.9467,418
417,-211,-966.414,-216.735,60.7102,0,-0.507042,0.747662,-0.428848,349.212,418
417,211,-966.414,-216.735,60.7102,0,-0.506532,0.747011,-0.430581,395.418,418
417,-3122,-966.414,-216.735,60.7102,0,-0.51152,0.744607,-0.428845,624.838,418
417,211,-966.414,-216.735,60.7102,0,-0.511727,0.744935,-0.428028,598.16,418
417,-211,-966.414,-216.735,60.7102,0,-0.510678,0.741067,-0.435921,66.6894,418
417,211,-966.414,-216.735,60.7102,0,-0.506394,0.74878,-0.427661,43.741,418
417,211,-966.414,-216.735,60.7102,0,-0.506788,0.746959,-0.43037,475.202,418
417,-211,-966.414,-216.735,60.7102,0,-0.507131,0.746201,-0.43128,1280.97,418
417,3112,-966.414,-216.735,60.7102,0,-0.511035,0.744551,-0.42952,395.405,418
417,-2112,-966.414,-216.735,60.7102,0,-0.509783,0.743261,-0.433226,114.379,418
417,2112,-966.414,-216.735,60.7102,0,-0.527266,0.749599,-0.400115,35.7027,418
417,11,-966.414,-216.735,60.7102,0,-0.511198,0.742037,-0.433657,2717.28,418
418,22,220.261,506.494,7.04662,0,-0.903484,0.210655,-0.373284,141.364,419
418,-211,220.261,506.494,7.04662,0,-0.903901,0.208698,-0.373373,850.151,419
418,211,220.261,506.494,7.04662,0,-0.90404,0.208807,-0.372976,631.14,419
418,-211,220.261,506.494,7.04662,0,-0.907957,0.222536,-0.355095,13.7992,419
418,-2212,220.261,506.494,7.04662,0,-0.904363,0.208032,-0.372627,34.9178,419
418,2212,220.261,506.494,7.04662,0,-0.902447,0.201366,-0.380843,24.4037,419
418,-211,220.261,506.494,7.04662,0,-0.903139,0.208237,-0.37547,175.4,419
418,211,220.261,506.494,7.04662,0,-0.90457,0.210658,-0.370642,160.546,419
418,-211,220.261,506.494,7.04662,0,-0.901738,0.21117,-0.377195,110.283,419
418,-211,220.261,506.494,7.04662,0,-0.904334,0.20801,-0.372708,285.132,419
418,321,220.261,506.494,7.04662,0,-0.904489,0.208998,-0.37178,241.528,419
418,-211,220.261,506.494,7.04662,0,-0.906867,0.209536,-0.365631,60.2237,419
418,211,220.261,506.494,7.04662,0,-0.902336,0.207372,-0.377871,30.9015,419
418,211,220.261,506.494,7.04662,0,-0.903851,0.20906,-0.373292,386.614,419
418,11,220.261,506.494,7.04662,0,-0.898201,0.208144,-0.387185,7136.07,419
419,22,-620.45,-727.091,-222.41,0,0.674349,0.21299,0.707028,146.708,420
419,-211,-620.45,-727.091,-222.41,0,0.681712,0.215438,0.699182,41.9498,420
419,211,-620.45,-727.091,-222.41,0,0.661827,0.226016,0.714774,12.2796,420
419,211,-620.45,-727.091,-222.41,0,0.69291,0.219034,0.68695,16.1239,420
419,22,-620.45,-727.091,-222.41,0,0.675879,0.214997,0.704957,165.473,420
419,-2212,-620.45,-727.091,-222.41,0,0.673692,0.212524,0.707795,963.91,420
419,211,-620.45,-727.091,-222.41,0,0.669843,0.212005,0.711593,15.5773,420
419,2212,-620.45,-727.091,-222.41,0,0.677392,0.212798,0.704171,201.234,420
419,-211,-620.45,-727.091,-222.41,0,0.678258,0.213834,0.703023,50.5378,420
419,2112,-620.45,-727.091,-222.41,0,0.675022,0.229176,0.701301,13.7678,420
419,-211,-620.45,-727.091,-222.41,0,0.65396,0.233082,0.719728,12.4091,420
419,211,-620.45,-727.091,-222.41,0,0.674655,0.20932,0.707831,122.231,420
419,321,-620.45,-727.091,-222.41,0,0.674067,0.211846,0.707641,587.82,420
419,-211,-620.45,-727.091,-222.41,0,0.673108,0.212343,0.708403,389.485,420
419,-2212,-620.45,-727.091,-222.41,0,0.671642,0.212314,0.709803,50.8539,420
419,421,-620.45,-727.091,-222.41,0,0.675807,0.212146,0.705889,618.821,420
419,11,-620.45,-727.091,-222.41,0,0.6716,0.214715,0.70912,6746.93,420
420,-211,-229.387,-181.563,-156.498,0,-0.268271,-0.686155,-0.676181,209.859,421
420,211,-229.387,-181.563,-156.498,0,-0.270286,-0.68721,-0.674306,83.036,421
420,22,-229.387,-181.563,-156.498,0,-0.271256,-0.685099,-0.676062,560.393,421
420,-211,-229.387,-181.563,-156.498,0,-0.271181,-0.685234,-0.675955,225.575,421
420,211,-229.387,-181.563,-156.498,0,-0.270232,-0.685903,-0.675656,521.55,421
420,22,-229.387,-181.563,-156.498,0,-0.270701,-0.685699,-0.675675,3160.55,421
420,22,-229.387,-181.563,-156.498,0,-0.27076,-0.685758,-0.675592,417.319,421
420,211,-229.387,-181.563,-156.498,0,-0.269998,-0.685888,-0.675766,836.343,421
420,-211,-229.387,-181.563,-156.498,0,-0.270396,-0.68381,-0.677709,86.0194,421
420,211,-229.387,-181.563,-156.498,0,-0.270816,-0.687459,-0.673838,191.875,421
420,-2112,-229.387,-181.563,-156.498,0,-0.276767,-0.686378,-0.672522,58.8102,421
420,2112,-229.387,-181.563,-156.498,0,-0.273883,-0.678756,-0.68138,89.9906,421
420,321,-229.387,-181.563,-156.498,0,-0.26997,-0.686759,-0.674891,501.161,421
420,321,-229.387,-181.563,-156.498,0,-0.229956,-0.690085,-0.686224,11.5594,421
420,11,-229.387,-181.563,-156.498,0,-0.267117,-0.685605,-0.677196,3255.98,421
421,22,-377.473,-416.368,118.357,0,0.121002,-0.985903,-0.115555,197.441,422
421,211,-377.473,-416.368,118.357,0,0.122011,-0.985853,-0.114922,1768.06,422
421,-211,-377.473,-416.368,118.357,0,0.115994,-0.986335,-0.116998,45.5135,422
421,11,-377.473,-416.368,118.357,0,0.123865,-0.984803,-0.121737,8687.31,422
422,-211,-478.594,-373.789,-190.262,0,-0.861065,0.0943428,0.499666,477.394,423
422,211,-478.594,-373.789,-190.262,0,-0.861162,0.0962864,0.499127,436.583,423
422,211,-478.594,-373.789,-190.262,0,-0.861256,0.0949342,0.499225,204.383,423
422,11,-478.594,-373.789,-190.262,0,-0.853973,0.098519,0.510905,9789.5,423
423,22,-673.342,412.999,-188.946,0,0.438746,0.568581,0.695858,984.472,424
423,211,-673.342,412.999,-188.946,0,0.430575,0.571418,0.698632,21.0293,424
423,22,-673.342,412.999,-188.946,0,0.43788,0.568674,0.696327,181.85,424
423,211,-673.342,412.999,-188.946,0,0.438266,0.568877,0.695919,282.038,424
423,211,-673.342,412.999,-188.946,0,0.438722,0.568869,0.695637,3130.86,424
423,-211,-673.342,412.999,-188.946,0,0.439028,0.568328,0.695886,397.685,424
423,11,-673.342,412.999,-188.946,0,0.433185,0.56864,0.699285,5166.06,424
424,411,505.882,277.727,186.472,0,0.98849,-0.0761308,-0.130739,593.335,425
424,-211,505.882,277.727,186.472,0,0.987429,-0.0725964,-0.140404,29.5297,425
424,-211,505.882,277.727,186.472,0,0.988503,-0.0672797,-0.135407,105.687,425
424,211,505.882,277.727,186.472,0,0.988783,-0.0867926,-0.121554,36.4647,425
424,211,505.882,277.727,186.472,0,0.987608,-0.102465,-0.118877,18.9497,425
424,11,505.882,277.727,186.472,0,0.9829,-0.0824641,-0.164641,9845.97,425
425,22,-473.365,-854.501,-179.77,0,-0.648799,0.551069,0.524769,322.559,426
425,-211,-473.365,-854.501,-179.77,0,-0.66336,0.534955,0.523237,14.2796,426
425,211,-473.365,-854.501,-179.77,0,-0.64474,0.551098,0.529718,39.5005,426
425,211,-473.365,-854.501,-179.77,0,-0.637353,0.550481,0.539214,26.6973,426
425,-211,-473.365,-854.501,-179.77,0,-0.648234,0.550576,0.525984,133.576,426
425,-211,-473.365,-854.501,-179.77,0,-0.649099,0.549396,0.52615,264.206,426
425,211,-473.365,-854.501,-179.77,0,-0.647226,0.551101,0.526675,889.633,426
425,11,-473.365,-854.501,-179.77,0,-0.646605,0.538999,0.539798,8451.42,426
426,211,-362.143,836.626,204.512,0,-0.916672,-0.398134,-0.034658,216.462,427
426,11,-362.143,836.626,204.512,0,-0.925494,-0.377864,-0.0260679,10444.9,427
427,-211,-466.406,-292.101,236.015,0,-0.981089,-0.193548,0.00206385,82.9205,428
427,211,-466.406,-292.101,236.015,0,-0.977993,-0.208635,0.00125595,25.5737,428
427,22,-466.406,-292.101,236.015,0,-0.979832,-0.19982,0.000769765,379.133,428
427,22,-466.406,-292.101,236.015,0,-0.979872,-0.199625,0.000554454,556.745,428
427,22,-466.406,-292.101,236.015,0,-0.979823,-0.199868,0.000323505,550.706,428
427,22,-466.406,-292.101,236.015,0,-0.979804,-0.199958,0.000501012,827.719,428
427,211,-466.406,-292.101,236.015,0,-0.97844,-0.206529,-5.59233e-05,136.228,428
427,11,-466.406,-292.101,236.015,0,-0.977183,-0.212356,0.00436848,7540.62,428
428,130,484.641,-432.646,35.446,0,-0.3913,0.686522,0.612839,680.885,429
428,130,484.641,-432.646,35.446,0,-0.39251,0.687409,0.611068,199.2,429
428,211,484.641,-432.646,35.446,0,-0.390394,0.6868,0.613106,338.051,429
428,-211,484.641,-432.646,35.446,0,-0.391998,0.68668,0.612216,742.68,429
428,211,484.641,-432.646,35.446,0,-0.39142,0.686407,0.612891,1154.72,429
428,-211,484.641,-432.646,35.446,0,-0.380723,0.691067,0.614391,64.1227,429
428,-3122,484.641,-432.646,35.446,0,-0.372273,0.692311,0.618157,21.0806,429
