id,PdgId,x0,y0,z0,t0,px,py,pz,e0,entry
865,-211,328.94,-847.081,137.635,0,-0.487267,0.815585,0.312077,111.841,866
865,211,328.94,-847.081,137.635,0,-0.483256,0.818198,0.311472,62.3288,866
865,-211,328.94,-847.081,137.635,0,-0.488882,0.810316,0.323082,18.9545,866
865,211,328.94,-847.081,137.635,0,-0.482388,0.821704,0.303487,21.2646,866
865,2212,328.94,-847.081,137.635,0,-0.451894,0.829209,0.328943,11.1943,866
865,2212,328.94,-847.081,137.635,0,-0.525103,0.807468,0.268816,16.3344,866
865,-211,328.94,-847.081,137.635,0,-0.485553,0.80914,0.330954,14.8397,866
865,-211,328.94,-847.081,137.635,0,-0.491313,0.815416,0.306118,15.4933,866
865,211,328.94,-847.081,137.635,0,-0.513623,0.789433,0.336135,15.3547,866
865,-211,328.94,-847.081,137.635,0,-0.489465,0.818887,0.299746,26.2276,866
865,130,328.94,-847.081,137.635,0,-0.487779,0.81549,0.311524,508.101,866
865,-211,328.94,-847.081,137.635,0,-0.466308,0.808754,0.358433,15.3085,866
865,211,328.94,-847.081,137.635,0,-0.488592,0.815091,0.311296,347.787,866
865,321,328.94,-847.081,137.635,0,-0.484892,0.818205,0.308903,377.635,866
865,-211,328.94,-847.081,137.635,0,-0.486005,0.816825,0.310798,959.306,866
865,211,328.94,-847.081,137.635,0,-0.48674,0.816236,0.311197,74.2938,866
865,11,328.94,-847.081,137.635,0,-0.497249,0.808631,0.314419,7320.27,866
866,22,-788.253,-321.905,41.6916,0,-0.687522,-0.494127,-0.53212,126.073,867
866,-211,-788.253,-321.905,41.6916,0,-0.686003,-0.494094,-0.534108,76.4479,867
866,211,-788.253,-321.905,41.6916,0,-0.687249,-0.493646,-0.532919,504.19,867
866,-211,-788.253,-321.905,41.6916,0,-0.690224,-0.493683,-0.529025,31.8676,867
866,321,-788.253,-321.905,41.6916,0,-0.685635,-0.491829,-0.536665,184.082,867
866,-211,-788.253,-321.905,41.6916,0,-0.686972,-0.49334,-0.533559,249.016,867
866,211,-788.253,-321.905,41.6916,0,-0.686671,-0.486513,-0.540174,26.0344,867
866,211,-788.253,-321.905,41.6916,0,-0.687478,-0.500464,-0.526222,91.1993,867
866,-211,-788.253,-321.905,41.6916,0,-0.68737,-0.493969,-0.532463,233.821,867
866,211,-788.253,-321.905,41.6916,0,-0.687215,-0.493497,-0.533101,800.847,867
866,11,-788.253,-321.905,41.6916,0,-0.70092,-0.492151,-0.516234,7925.87,867
867,22,-266.456,291.012,29.8129,0,-0.924648,-0.302056,0.231924,125.173,868
867,22,-266.456,291.012,29.8129,0,-0.924374,-0.301232,0.234075,147.11,868
867,22,-266.456,291.012,29.8129,0,-0.923994,-0.301406,0.235351,247.873,868
867,22,-266.456,291.012,29.8129,0,-0.924711,-0.299968,0.234369,341.427,868
867,-211,-266.456,291.012,29.8129,0,-0.92389,-0.300781,0.236554,49.6958,868
867,211,-266.456,291.012,29.8129,0,-0.924317,-0.301139,0.234423,197.376,868
867,-211,-266.456,291.012,29.8129,0,-0.923864,-0.301709,0.235471,254.846,868
867,211,-266.456,291.012,29.8129,0,-0.924473,-0.30059,0.23451,472.149,868
867,-211,-266.456,291.012,29.8129,0,-0.925891,-0.311205,0.21419,17.393,868
867,-211,-266.456,291.012,29.8129,0,-0.930152,-0.288074,0.227664,13.0323,868
867,211,-266.456,291.012,29.8129,0,-0.912005,-0.314298,0.26356,24.8953,868
867,211,-266.456,291.012,29.8129,0,-0.924451,-0.301142,0.233888,63.0442,868
867,-211,-266.456,291.012,29.8129,0,-0.925228,-0.298489,0.234217,202.349,868
867,211,-266.456,291.012,29.8129,0,-0.92428,-0.301374,0.234267,1231.94,868
867,11,-266.456,291.012,29.8129,0,-0.923234,-0.310717,0.22604,6749.51,868
868,22,-516.656,792.573,-129.881,0,0.85533,-0.133949,0.500468,284.866,869
868,22,-516.656,792.573,-129.881,0,0.855212,-0.133384,0.50082,153.762,869
868,22,-516.656,792.573,-129.881,0,0.855382,-0.133269,0.500561,1084.3,869
868,22,-516.656,792.573,-129.881,0,0.855025,-0.13233,0.50142,130.398,869
868,-211,-516.656,792.573,-129.881,0,0.856102,-0.133472,0.499274,459.447,869
868,211,-516.656,792.573,-129.881,0,0.855787,-0.13299,0.499942,127.91,869
868,-211,-516.656,792.573,-129.881,0,0.855433,-0.133718,0.500355,519.199,869
868,211,-516.656,792.573,-129.881,0,0.855146,-0.133249,0.500969,406,869
868,-211,-516.656,792.573,-129.881,0,0.845423,-0.117979,0.520903,26.6821,869
868,211,-516.656,792.573,-129.881,0,0.857601,-0.133947,0.496567,98.9821,869
868,-211,-516.656,792.573,-129.881,0,0.855925,-0.132577,0.499816,599.275,869
868,211,-516.656,792.573,-129.881,0,0.854532,-0.132984,0.502086,109.121,869
868,-211,-516.656,792.573,-129.881,0,0.859585,-0.131938,0.493666,54.4478,869
868,211,-516.656,792.573,-129.881,0,0.856991,-0.130089,0.498642,196.551,869
868,11,-516.656,792.573,-129.881,0,0.854274,-0.14172,0.500131,6027.45,869
869,-2112,-776.081,472.367,-162.991,0,0.726259,0.616744,-0.303602,103.535,870
869,2212,-776.081,472.367,-162.991,0,0.724936,0.619013,-0.302144,136.821,870
869,11,-776.081,472.367,-162.991,0,0.70838,0.610499,-0.354243,10108.8,870
870,-3122,860.305,-204.961,-176.867,0,-0.834225,-0.330538,-0.441377,17.561,871
870,3222,860.305,-204.961,-176.867,0,-0.826678,-0.315422,-0.465953,36.0451,871
870,-2212,860.305,-204.961,-176.867,0,-0.830784,-0.316181,-0.458069,133.456,871
870,2112,860.305,-204.961,-176.867,0,-0.826785,-0.321284,-0.461739,50.7127,871
870,211,860.305,-204.961,-176.867,0,-0.830188,-0.318574,-0.457492,735.715,871
870,421,860.305,-204.961,-176.867,0,-0.830111,-0.318756,-0.457505,3131.63,871
870,11,860.305,-204.961,-176.867,0,-0.832161,-0.314223,-0.456916,6752.94,871
871,22,-173.751,-412.907,-139.524,0,-0.448445,0.625979,0.638003,349.294,872
871,22,-173.751,-412.907,-139.524,0,-0.448664,0.626084,0.637746,417.882,872
871,3122,-173.751,-412.907,-139.524,0,-0.448423,0.624015,0.639939,181.253,872
871,22,-173.751,-412.907,-139.524,0,-0.448937,0.625923,0.637711,231.119,872
871,22,-173.751,-412.907,-139.524,0,-0.448744,0.625695,0.638071,360.453,872
871,-211,-173.751,-412.907,-139.524,0,-0.448407,0.625892,0.638114,360.988,872
871,211,-173.751,-412.907,-139.524,0,-0.448442,0.625737,0.638242,358.692,872
871,-211,-173.751,-412.907,-139.524,0,-0.514646,0.613398,0.599068,10.1462,872
871,-211,-173.751,-412.907,-139.524,0,-0.449374,0.625197,0.638116,27.6424,872
871,-321,-173.751,-412.907,-139.524,0,-0.423984,0.608853,0.670474,11.5824,872
871,321,-173.751,-412.907,-139.524,0,-0.477884,0.624952,0.617303,24.8487,872
871,-3222,-173.751,-412.907,-139.524,0,-0.444993,0.628615,0.637828,224.179,872
871,211,-173.751,-412.907,-139.524,0,-0.448997,0.625473,0.638111,527.093,872
871,11,-173.751,-412.907,-139.524,0,-0.437303,0.626333,0.645347,7828.21,872
872,22,-453.405,149.76,-163.211,0,0.908148,0.303258,-0.28862,111.298,873
872,22,-453.405,149.76,-163.211,0,0.908411,0.303209,-0.287844,138.33,873
872,22,-453.405,149.76,-163.211,0,0.908388,0.302407,-0.288757,248.305,873
872,22,-453.405,149.76,-163.211,0,0.908448,0.302166,-0.288823,1107.22,873
872,22,-453.405,149.76,-163.211,0,0.908533,0.301939,-0.288791,367.774,873
872,211,-453.405,149.76,-163.211,0,0.908189,0.302742,-0.289034,203.285,873
872,421,-453.405,149.76,-163.211,0,0.908231,0.302586,-0.289065,2205.19,873
872,-211,-453.405,149.76,-163.211,0,0.921407,0.273941,-0.275618,11.1381,873
872,211,-453.405,149.76,-163.211,0,0.908113,0.302545,-0.289478,528.57,873
872,-211,-453.405,149.76,-163.211,0,0.90818,0.302066,-0.289768,388.135,873
872,11,-453.405,149.76,-163.211,0,0.913229,0.299225,-0.276544,4336.98,873
873,130,-694.097,-491.283,20.5575,0,-0.835944,-0.0776831,0.543289,374.575,874
873,130,-694.097,-491.283,20.5575,0,-0.83614,-0.0777835,0.542972,2847.14,874
873,-211,-694.097,-491.283,20.5575,0,-0.829256,-0.0683607,0.554672,11.7317,874
873,321,-694.097,-491.283,20.5575,0,-0.837178,-0.0788307,0.54122,87.0876,874
873,321,-694.097,-491.283,20.5575,0,-0.836842,-0.0769808,0.542004,431.96,874
873,-211,-694.097,-491.283,20.5575,0,-0.83696,-0.0785203,0.541602,334.991,874
873,-2212,-694.097,-491.283,20.5575,0,-0.825887,-0.0721075,0.559205,17.0289,874
873,2112,-694.097,-491.283,20.5575,0,-0.83556,-0.069398,0.544999,18.8282,874
873,11,-694.097,-491.283,20.5575,0,-0.836512,-0.0753098,0.542749,6046.77,874
874,-211,-215.605,432.871,143.736,0,0.523763,-0.71666,0.460511,13.5322,875
874,-211,-215.605,432.871,143.736,0,0.505607,-0.713273,0.48539,72.9573,875
874,211,-215.605,432.871,143.736,0,0.506757,-0.711105,0.487368,22.4209,875
874,-321,-215.605,432.871,143.736,0,0.505664,-0.712513,0.486446,765.234,875
874,321,-215.605,432.871,143.736,0,0.505874,-0.712285,0.486561,734.627,875
874,22,-215.605,432.871,143.736,0,0.506556,-0.711681,0.486735,171.632,875
874,22,-215.605,432.871,143.736,0,0.506155,-0.711446,0.487495,133.739,875
874,22,-215.605,432.871,143.736,0,0.505197,-0.712638,0.486748,354.274,875
874,22,-215.605,432.871,143.736,0,0.505535,-0.712354,0.486813,257.671,875
874,211,-215.605,432.871,143.736,0,0.503379,-0.714174,0.486378,309.5,875
874,-321,-215.605,432.871,143.736,0,0.504628,-0.712971,0.48685,119.733,875
874,321,-215.605,432.871,143.736,0,0.505767,-0.711909,0.487221,331.62,875
874,11,-215.605,432.871,143.736,0,0.503656,-0.718455,0.479743,7070.59,875
875,22,-127.709,-798.204,34.6811,0,0.31445,-0.556218,0.769248,684.601,876
875,22,-127.709,-798.204,34.6811,0,0.314834,-0.555998,0.76925,136.208,876
875,-211,-127.709,-798.204,34.6811,0,0.315088,-0.55587,0.769239,462.16,876
875,211,-127.709,-798.204,34.6811,0,0.314298,-0.556002,0.769466,627.513,876
875,-211,-127.709,-798.204,34.6811,0,0.326314,-0.547249,0.770739,13.073,876
875,211,-127.709,-798.204,34.6811,0,0.313959,-0.555801,0.76975,1071.22,876
875,-321,-127.709,-798.204,34.6811,0,0.314104,-0.556331,0.769308,629.686,876
875,-211,-127.709,-798.204,34.6811,0,0.317095,-0.555004,0.76904,84.4696,876
875,321,-127.709,-798.204,34.6811,0,0.319711,-0.553052,0.769363,45.6861,876
875,211,-127.709,-798.204,34.6811,0,0.322906,-0.558151,0.764329,108.413,876
875,-211,-127.709,-798.204,34.6811,0,0.318826,-0.549047,0.772591,61.5281,876
875,211,-127.709,-798.204,34.6811,0,0.305312,-0.557306,0.772136,26.5433,876
875,-211,-127.709,-798.204,34.6811,0,0.322623,-0.546014,0.773164,56.6287,876
875,211,-127.709,-798.204,34.6811,0,0.311513,-0.554069,0.771989,72.9205,876
875,-211,-127.709,-798.204,34.6811,0,0.311729,-0.548513,0.775859,58.8519,876
875,-2212,-127.709,-798.204,34.6811,0,0.328408,-0.525354,0.784953,33.0687,876
875,3122,-127.709,-798.204,34.6811,0,0.305721,-0.544512,0.781052,45.874,876
875,321,-127.709,-798.204,34.6811,0,0.301129,-0.545997,0.781798,10.6168,876
875,11,-127.709,-798.204,34.6811,0,0.304402,-0.561993,0.769093,6117.46,876
876,22,-831.063,-105.742,-116.905,0,0.736354,-0.346818,0.580948,102.167,877
876,-211,-831.063,-105.742,-116.905,0,0.734722,-0.344686,0.584273,22.7766,877
876,211,-831.063,-105.742,-116.905,0,0.765735,-0.32725,0.553676,13.0362,877
876,-211,-831.063,-105.742,-116.905,0,0.740364,-0.338653,0.580668,75.5945,877
876,-211,-831.063,-105.742,-116.905,0,0.740798,-0.343747,0.57711,523.138,877
876,211,-831.063,-105.742,-116.905,0,0.736655,-0.343588,0.582483,27.1123,877
876,-211,-831.063,-105.742,-116.905,0,0.740264,-0.341943,0.578864,369.443,877
876,211,-831.063,-105.742,-116.905,0,0.740013,-0.337282,0.581912,22.5192,877
876,211,-831.063,-105.742,-116.905,0,0.74078,-0.343615,0.577212,158.706,877
876,11,-831.063,-105.742,-116.905,0,0.734314,-0.351783,0.580545,8780.71,877
877,-211,925.881,-192.962,244.506,0,0.670877,-0.537752,-0.510633,92.8879,878
877,211,925.881,-192.962,244.506,0,0.668378,-0.537579,-0.514081,155.936,878
877,2212,925.881,-192.962,244.506,0,0.662185,-0.541781,-0.517673,66.2547,878
877,11,925.881,-192.962,244.506,0,0.674218,-0.530604,-0.513702,10188.5,878
878,-211,707.502,140.123,-80.3051,0,0.734928,-0.644856,0.20986,594.531,879
878,211,707.502,140.123,-80.3051,0,0.734931,-0.645359,0.208299,402.176,879
878,130,707.502,140.123,-80.3051,0,0.735435,-0.644308,0.209766,1128.38,879
878,211,707.502,140.123,-80.3051,0,0.733568,-0.64688,0.208383,75.3577,879
878,211,707.502,140.123,-80.3051,0,0.736262,-0.643242,0.21014,142.491,879
878,-211,707.502,140.123,-80.3051,0,0.734882,-0.645076,0.209344,743.444,879
878,-211,707.502,140.123,-80.3051,0,0.738236,-0.638524,0.217473,31.3288,879
878,11,707.502,140.123,-80.3051,0,0.738193,-0.641664,0.208177,7781.65,879
879,22,146.575,159.491,69.9572,0,-0.06118,-0.98021,0.188268,274.932,880
879,22,146.575,159.491,69.9572,0,-0.0595453,-0.979447,0.192712,251.259,880
879,22,146.575,159.491,69.9572,0,-0.0592263,-0.97942,0.192947,459.964,880
879,22,146.575,159.491,69.9572,0,-0.0591141,-0.979709,0.19151,1360.85,880
879,22,146.575,159.491,69.9572,0,-0.0594088,-0.979726,0.19133,111.972,880
879,211,146.575,159.491,69.9572,0,-0.0590799,-0.979681,0.191662,598.15,880
879,2212,146.575,159.491,69.9572,0,-0.0593815,-0.979607,0.191946,4660.12,880
879,211,146.575,159.491,69.9572,0,-0.0782217,-0.979797,0.184061,31.0774,880
879,2212,146.575,159.491,69.9572,0,-0.0491653,-0.978549,0.200063,47.9679,880
879,-211,146.575,159.491,69.9572,0,-0.0592529,-0.979166,0.194225,240.795,880
879,211,146.575,159.491,69.9572,0,-0.0568128,-0.979816,0.191658,49.2474,880
879,-2212,146.575,159.491,69.9572,0,-0.0595708,-0.979425,0.192816,493.774,880
879,-211,146.575,159.491,69.9572,0,-0.0593296,-0.979618,0.191907,835.293,880
879,11,146.575,159.491,69.9572,0,-0.0431769,-0.979546,0.196533,801.956,880
880,22,-475.957,77.8364,138.829,0,-0.25225,0.927964,-0.274322,437.816,881
880,22,-475.957,77.8364,138.829,0,-0.250995,0.928378,-0.274072,202.19,881
880,130,-475.957,77.8364,138.829,0,-0.248494,0.933033,-0.260192,24.1971,881
880,-211,-475.957,77.8364,138.829,0,-0.252039,0.928877,-0.271411,88.7006,881
880,-211,-475.957,77.8364,138.829,0,-0.25486,0.928576,-0.269801,36.3694,881
880,211,-475.957,77.8364,138.829,0,-0.251587,0.928161,-0.274265,3222.27,881
880,211,-475.957,77.8364,138.829,0,-0.250594,0.927754,-0.276542,118.533,881
880,-211,-475.957,77.8364,138.829,0,-0.254086,0.927407,-0.274513,50.7259,881
880,11,-475.957,77.8364,138.829,0,-0.245406,0.929219,-0.276276,6413.24,881
881,-211,449.195,-731.594,193.07,0,-0.768161,0.339381,0.542908,80.3187,882
881,22,449.195,-731.594,193.07,0,-0.768149,0.340021,0.542525,138.179,882
881,-211,449.195,-731.594,193.07,0,-0.772346,0.327929,0.544008,13.0454,882
881,-211,449.195,-731.594,193.07,0,-0.766196,0.334525,0.548667,71.7832,882
881,211,449.195,-731.594,193.07,0,-0.764485,0.339719,0.547862,110.487,882
881,-211,449.195,-731.594,193.07,0,-0.766542,0.3419,0.543615,298.532,882
881,211,449.195,-731.594,193.07,0,-0.768395,0.339789,0.542321,87.1649,882
881,-211,449.195,-731.594,193.07,0,-0.76829,0.338689,0.543157,425.985,882
881,211,449.195,-731.594,193.07,0,-0.76672,0.340953,0.54396,491.134,882
881,-211,449.195,-731.594,193.07,0,-0.767986,0.340011,0.542762,458.148,882
881,211,449.195,-731.594,193.07,0,-0.767492,0.339865,0.54355,1667.35,882
881,11,449.195,-731.594,193.07,0,-0.775767,0.328732,0.538628,6914.51,882
882,22,-410.074,864.983,102.446,0,-0.424292,-0.264303,-0.866095,112.321,883
882,22,-410.074,864.983,102.446,0,-0.425264,-0.264146,-0.865666,111.679,883
882,22,-410.074,864.983,102.446,0,-0.424995,-0.263209,-0.866083,981.504,883
882,22,-410.074,864.983,102.446,0,-0.425001,-0.262985,-0.866149,340.15,883
882,-211,-410.074,864.983,102.446,0,-0.423653,-0.264987,-0.866199,72.0259,883
882,211,-410.074,864.983,102.446,0,-0.42579,-0.262683,-0.865853,741.086,883
882,2112,-410.074,864.983,102.446,0,-0.424955,-0.263406,-0.866043,1336.86,883
882,211,-410.074,864.983,102.446,0,-0.425269,-0.263282,-0.865927,3323.42,883
882,211,-410.074,864.983,102.446,0,-0.43515,-0.28201,-0.855053,45.924,883
882,-2212,-410.074,864.983,102.446,0,-0.425813,-0.263354,-0.865638,391.464,883
882,11,-410.074,864.983,102.446,0,-0.425399,-0.261961,-0.866263,2996.09,883
883,22,-563.267,117.174,-87.2324,0,0.529809,-0.504774,0.681547,157.323,884
883,22,-563.267,117.174,-87.2324,0,0.529832,-0.505015,0.68135,1188.35,884
883,-211,-563.267,117.174,-87.2324,0,0.529652,-0.505195,0.681356,2093.47,884
883,211,-563.267,117.174,-87.2324,0,0.530268,-0.505202,0.680872,271.507,884
883,-211,-563.267,117.174,-87.2324,0,0.527517,-0.503907,0.683961,95.6889,884
883,211,-563.267,117.174,-87.2324,0,0.529781,-0.506121,0.680569,116.217,884
883,-211,-563.267,117.174,-87.2324,0,0.529817,-0.505041,0.681343,511.069,884
883,211,-563.267,117.174,-87.2324,0,0.529703,-0.505143,0.681355,1301.72,884
883,22,-563.267,117.174,-87.2324,0,0.529471,-0.504955,0.681675,443.365,884
